"2021-08-24 12:53:40",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1253403.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:53:43",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1253430.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:53:49",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1253495.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:53:52",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1253522.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:53:58",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1253587.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:54:01",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1254014.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:54:07",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1254079.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:54:10",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1254106.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:54:17",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1254170.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:54:19",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1254197.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:54:26",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1254262.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:54:28",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1254289.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:54:35",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1254354.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:54:38",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1254381.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:54:44",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1254445.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:54:47",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1254473.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:54:53",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1254538.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:54:56",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1254565.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:55:03",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1255030.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:55:05",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1255057.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:55:12",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1255122.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:55:14",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1255149.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:55:21",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1255213.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:55:24",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1255240.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:55:30",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1255305.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:55:33",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1255332.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:55:39",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1255397.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:55:42",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1255424.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:55:48",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1255489.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:55:51",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1255516.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:55:58",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1255581.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:56:00",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1256008.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:56:07",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1256073.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:56:10",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1256100.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:56:16",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1256165.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:56:19",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1256192.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:56:25",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1256257.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:56:28",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1256284.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:56:34",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1256349.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:56:37",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1256376.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:56:44",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1256441.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:56:46",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1256468.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:56:53",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1256533.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:56:56",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1256560.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:57:02",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1257025.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:57:05",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1257052.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:57:11",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1257117.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:57:14",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1257144.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:57:20",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1257209.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:57:23",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1257236.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:57:30",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1257301.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:57:32",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1257328.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:57:39",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1257392.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:57:42",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1257419.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:57:48",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1257484.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:57:51",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1257511.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:57:57",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1257576.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:58:00",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1258003.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:58:06",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1258068.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:58:09",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1258095.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:58:16",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1258160.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:58:18",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1258187.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:58:25",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1258251.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:58:27",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1258278.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:58:34",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1258343.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:58:37",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1258370.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:58:43",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1258435.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:58:46",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1258462.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:58:52",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1258526.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:58:55",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1258554.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:59:01",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1259018.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:59:04",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1259045.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:59:11",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1259110.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:59:13",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1259137.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:59:20",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1259202.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:59:22",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1259229.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:59:29",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1259293.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:59:32",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1259321.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:59:38",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1259386.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:59:41",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1259413.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:59:47",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1259477.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:59:50",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1259504.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 12:59:56",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1259569.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 12:59:59",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1259595.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:00:06",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1300060.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:00:08",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1300088.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:00:15",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1300152.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:00:18",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1300179.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:00:24",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1300245.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:00:27",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1300272.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:00:33",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1300337.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:00:36",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1300364.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:00:42",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1300429.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:00:45",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1300456.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:00:52",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1300520.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:00:54",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1300548.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:01:01",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1301012.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:01:04",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1301040.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:01:10",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1301104.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:01:13",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1301131.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:01:19",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1301196.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:01:22",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1301223.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:01:28",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1301288.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:01:31",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1301315.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:01:37",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1301379.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:01:40",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1301406.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:01:47",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1301471.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:01:49",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1301498.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:01:56",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1301563.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:01:59",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1301590.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:02:05",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1302055.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:02:08",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1302082.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:02:14",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1302146.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:02:17",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1302173.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:02:23",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1302237.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:02:26",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1302265.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:02:33",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1302329.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:02:35",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1302356.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:02:42",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1302421.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:02:44",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1302448.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:02:51",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1302513.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:02:54",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1302540.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:03:00",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1303004.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:03:03",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1303032.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:03:09",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1303096.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:03:12",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1303123.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:03:18",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1303188.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:03:21",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1303215.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:03:28",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1303280.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:03:30",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1303307.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:03:37",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1303372.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:03:39",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1303399.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:03:46",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1303464.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:03:49",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1303491.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:03:55",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1303556.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:03:58",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1303584.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:04:04",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1304048.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:04:07",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1304075.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:04:14",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1304139.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:04:16",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1304166.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:04:23",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1304231.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:04:25",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1304258.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:04:32",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1304322.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:04:35",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1304349.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:04:41",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1304414.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:04:44",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1304441.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:04:50",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1304506.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:04:53",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1304533.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:04:59",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1304598.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:05:02",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1305025.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:05:08",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1305089.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:05:11",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1305116.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:05:18",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1305181.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:05:20",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1305208.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:05:27",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1305273.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:05:30",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1305300.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:05:36",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1305365.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:05:39",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1305392.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:05:45",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1305456.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:05:48",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1305483.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:05:54",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1305548.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:05:57",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1305575.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:06:04",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1306040.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:06:06",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1306067.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:06:13",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1306132.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:06:16",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1306159.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:06:22",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1306224.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:06:25",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1306251.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:06:31",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1306316.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:06:34",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1306343.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:06:40",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1306408.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:06:43",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1306435.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:06:50",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1306500.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:06:52",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1306527.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:06:59",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1306592.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:07:01",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1307019.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:07:08",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1307084.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:07:11",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1307111.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:07:17",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1307176.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:07:20",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1307203.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:07:26",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1307268.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:07:29",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1307295.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:07:36",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1307360.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:07:38",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1307387.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:07:45",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1307452.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:07:47",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1307479.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:07:54",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1307544.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:07:57",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1307571.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:08:03",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1308036.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:08:06",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1308064.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:08:12",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1308128.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:08:15",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1308155.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:08:22",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1308220.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:08:24",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1308247.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:08:31",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1308312.jpg",104,47,54,51,2754,"None",",'None',"
"2021-08-24 13:08:33",31.35,"mph","media/images/speed-20210824-1228/speed-20210824-1308339.jpg",25,30,54,49,2646,"None",",'None',"
"2021-08-24 13:08:40",23.82,"mph","media/images/speed-20210824-1228/speed-20210824-1308403.jpg",104,47,54,51,2754,"None",",'None',"
